CNN19980227.2130.0067	24	22	event	e73	1	time	after1996-01-01before1996-12-31,after1997-01-01before1997-01-28,after1998-01-01before1998-01-28
CNN19980227.2130.0067	25	3	event	e74	1	time	after1998-01-01before1998-02-27
CNN19980227.2130.0067	25	6	event	e76	1	time	after1998-01-01before1998-02-27
CNN19980227.2130.0067	25	11	event	e77	1	time	beginPoint=after1998-01-01before1998-02-22endPoint=after1998-02-27
CNN19980227.2130.0067	26	4	event	e111	1	time	beginPoint=after1998-01-01before1998-02-27endPoint=after1998-02-27
CNN19980227.2130.0067	26	6	event	e79	1	time	beginPoint=after1998-01-01before1998-02-27endPoint=after1998-02-27
CNN19980227.2130.0067	26	9	event	e80	1	time	beginPoint=after1998-01-01before1998-02-27endPoint=after1998-02-27
CNN19980227.2130.0067	27	4	event	e82	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
NYT19980206.0460	0	4	event	e1	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	0	16	event	e4	1	time	1998-02-06
NYT19980206.0460	0	27	event	e6	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	0	29	event	e7	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	0	30	event	e224	1	time	beginPoint=before1998-02-06endPoint=1998-02-06
NYT19980206.0460	0	36	event	e228	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	1	5	event	e9	1	time	1998-02-06
NYT19980206.0460	1	8	event	e10	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	1	18	event	e12	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	3	5	event	e15	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	3	16	event	e17	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	4	1	event	e229	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	4	5	event	e231	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	4	8	event	e20	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	5	8	event	e23	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	6	2	event	e24	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	6	12	event	e26	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	6	14	event	e2018	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	6	17	event	e27	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	6	27	event	e28	1	time	beginPoint=1980-01-01endPoint=1989-12-31
NYT19980206.0460	7	2	event	e30	1	time	1998-02-06
NYT19980206.0460	7	5	event	e31	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	7	10	event	e32	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	8	6	event	e34	1	time	before1998-02-06
NYT19980206.0460	8	10	event	e35	1	time	before1998-02-06
NYT19980206.0460	8	14	event	e37	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06before1998-12-31
NYT19980206.0460	8	23	event	e232	1	time	after1998-02-06
NYT19980206.0460	8	29	event	e39	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	8	35	event	e40	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	8	39	event	e41	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	8	45	event	e43	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	8	47	event	e44	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	9	1	event	e45	1	time	1998-02-06
NYT19980206.0460	9	3	event	e46	1	time	1998-02-06
NYT19980206.0460	9	16	event	e47	1	time	1998-02-06
NYT19980206.0460	10	13	event	e52	1	time	1998-02-06
NYT19980206.0460	10	16	event	e53	1	time	1998-02-06
NYT19980206.0460	11	2	event	e55	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	11	13	event	e57	1	time	1998-02-06
NYT19980206.0460	13	4	event	e61	1	time	after1998-02-06
NYT19980206.0460	13	10	event	e246	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	13	22	event	e62	1	time	1998-02-06
NYT19980206.0460	13	25	event	e63	1	time	1998-02-06
NYT19980206.0460	13	27	event	e65	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	13	34	event	e66	1	time	after1998-02-06
NYT19980206.0460	14	5	event	e69	1	time	after1998-01-31before1998-02-06
NYT19980206.0460	14	7	event	e70	1	time	beginPoint=after1997-09-23before1997-12-21endPoint=after1998-01-31
NYT19980206.0460	14	10	event	e250	1	time	beginPoint=after1997-09-23before1997-12-21endPoint=after1998-01-31
NYT19980206.0460	14	12	event	e72	1	time	after1997-09-23before1997-12-21
NYT19980206.0460	14	22	event	e75	1	time	beginPoint=1997-09-23endPoint=1997-12-21
NYT19980206.0460	15	1	event	e78	1	time	1998-02-06
NYT19980206.0460	15	6	event	e395	1	time	1998-02-06
NYT19980206.0460	15	17	event	e81	1	time	beginPoint=1997-10-01endPoint=1998-01-31
NYT19980206.0460	15	41	event	e85	1	time	beginPoint=1997-01-01endPoint=1997-09-30
NYT19980206.0460	16	4	event	e89	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	18	5	event	e251	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	18	12	event	e93	1	time	before1998-02-06
NYT19980206.0460	18	19	event	e95	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	18	24	event	e96	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	19	12	event	e98	1	time	beginPoint=after1997-01-01endPoint=1998-02-06
NYT19980206.0460	20	3	event	e99	1	time	beginPoint=after1997-01-01endPoint=before1998-02-06
NYT19980206.0460	20	4	event	e100	1	time	beginPoint=after1997-01-01endPoint=before1998-02-06
NYT19980206.0460	20	14	event	e101	1	time	beginPoint=after1997-01-01endPoint=before1998-02-06
NYT19980206.0460	20	21	event	e102	1	time	beginPoint=after1997-01-01endPoint=before1998-02-06
NYT19980206.0460	20	24	event	e104	1	time	before1998-02-06
NYT19980206.0460	20	25	event	e105	1	time	beginPoint=after1997-01-01before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	21	8	event	e107	1	time	after1998-02-06
NYT19980206.0460	21	15	event	e109	1	time	before1998-02-06
NYT19980206.0460	23	2	event	e115	1	time	1998-02-06
NYT19980206.0460	23	9	event	e254	1	time	1998-02-06
NYT19980206.0460	24	2	event	e117	1	time	1998-02-06
NYT19980206.0460	24	5	event	e256	1	time	1998-02-06
NYT19980206.0460	24	9	event	e122	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	24	15	event	e257	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	26	6	event	e134	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	26	13	event	e137	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	27	2	event	e140	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	27	13	event	e258	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	28	3	event	e145	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	28	14	event	e146	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	28	18	event	e148	1	time	after1998-01-01before1998-01-31
NYT19980206.0460	28	26	event	e151	1	time	before1998-01-31
NYT19980206.0460	29	2	event	e259	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0460	29	11	event	e155	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	29	28	event	e160	1	time	1998-02-06
NYT19980206.0460	29	30	event	e162	1	time	after1998-02-06
NYT19980206.0460	29	33	event	e163	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	29	42	event	e164	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	30	11	event	e166	1	time	after1998-02-06
NYT19980206.0460	31	5	event	e168	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0460	31	20	event	e169	1	time	1998-02-06
NYT19980206.0460	32	4	event	e171	1	time	beginPoint=after1998-02-06endPoint=after1998-02-06
NYT19980206.0460	32	14	event	e174	1	time	after1998-03-20before1998-09-22
NYT19980206.0460	32	16	event	e176	1	time	beginPoint=1998-03-20endPoint=1998-06-20
NYT19980206.0460	33	3	event	e178	1	time	1998-02-06
NYT19980206.0460	33	10	event	e179	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	34	5	event	e181	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0460	35	8	event	e183	1	time	1998-02-06
NYT19980206.0460	36	2	event	e186	1	time	1998-02-06
NYT19980206.0460	36	5	event	e187	1	time	beginPoint=1998-01-01endPoint=1998-01-31
NYT19980206.0466	0	51	event	e44	1	time	before1998-02-06
NYT19980206.0466	0	68	event	e8	1	time	before1998-02-06
NYT19980206.0466	0	87	event	e50	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0466	1	14	event	e11	1	time	beginPoint=before1998-02-05endPoint=before1998-02-05
NYT19980206.0466	1	18	event	e57	1	time	beginPoint=before1998-02-05endPoint=before1998-02-05
NYT19980206.0466	1	20	event	e13	1	time	beginPoint=before1998-02-05endPoint=before1998-02-05
NYT19980206.0466	2	5	event	e16	1	time	after1998-02-05
NYT19980206.0466	2	9	event	e58	1	time	before1998-02-05
NYT19980206.0466	2	12	event	e59	1	time	after1998-02-05
NYT19980206.0466	3	6	event	e17	1	time	1998-02-06
NYT19980206.0466	3	10	event	e60	1	time	1998-02-06
NYT19980206.0466	3	18	event	e61	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0466	3	22	event	e62	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0466	3	26	event	e18	1	time	beginPoint=before1998-02-06endPoint=after1998-02-06
NYT19980206.0466	3	33	event	e19	1	time	before1998-02-06
NYT19980206.0466	3	35	event	e20	1	time	before1998-02-06
NYT19980206.0466	3	45	event	e65	1	time	before1998-02-06
NYT19980206.0466	4	2	event	e21	1	time	1998-02-06
NYT19980206.0466	4	4	event	e66	1	time	1998-02-06
NYT19980206.0466	4	8	event	e67	1	time	beginPoint=before1998-02-06endPoint=before1998-02-06
NYT19980206.0466	4	15	event	e69	1	time	before1998-02-06
NYT19980206.0466	6	6	event	e23	1	time	beginPoint=before1998-02-06endPoint=1998-02-06
NYT19980206.0466	6	9	event	e24	1	time	beginPoint=before1998-02-06endPoint=1998-02-06
NYT19980206.0466	6	12	event	e25	1	time	beginPoint=before1998-02-06endPoint=1998-02-06
NYT19980206.0466	7	1	event	e26	1	time	1998-02-06
NYT19980206.0466	8	2	event	e80	1	time	1998-02-06
NYT19980206.0466	8	8	event	e27	1	time	1998-02-06
NYT19980206.0466	8	19	event	e81	1	time	1998-02-06
NYT19980206.0466	8	23	event	e83	1	time	beginPoint=before1998-02-06endPoint=1998-02-06
NYT19980212.0019	0	8	event	e1	1	time	1998-02-12
NYT19980212.0019	0	16	event	e2	1	time	1998-02-12
NYT19980212.0019	0	23	event	e4	1	time	1998-02-12
NYT19980212.0019	0	32	event	e6	1	time	1998-02-12
NYT19980212.0019	1	2	event	e7	1	time	1998-02-12
NYT19980212.0019	2	11	event	e9	1	time	1998-02-12
NYT19980212.0019	2	13	event	e49	1	time	1998-02-12
NYT19980212.0019	2	16	event	e10	1	time	1998-02-12
NYT19980212.0019	2	21	event	e11	1	time	1998-02-12
NYT19980212.0019	2	24	event	e12	1	time	1998-02-12
NYT19980212.0019	3	2	event	e13	1	time	1998-02-12
NYT19980212.0019	3	6	event	e14	1	time	1998-02-12
NYT19980212.0019	3	12	event	e15	1	time	1998-02-12
NYT19980212.0019	3	18	event	e17	1	time	1998-02-12
NYT19980212.0019	4	2	event	e18	1	time	1998-02-12
NYT19980212.0019	4	4	event	e19	1	time	1998-02-12
NYT19980212.0019	5	11	event	e20	1	time	1998-02-12
NYT19980212.0019	5	12	event	e50	1	time	1998-02-12
NYT19980212.0019	6	4	event	e21	1	time	1998-02-12
NYT19980212.0019	6	9	event	e22	1	time	1998-02-12
NYT19980212.0019	6	10	event	e51	1	time	1998-02-12
NYT19980212.0019	7	3	event	e25	1	time	1998-02-12
NYT19980212.0019	7	8	event	e26	1	time	1998-02-12
NYT19980212.0019	7	12	event	e27	1	time	1998-02-12
NYT19980212.0019	7	17	event	e29	1	time	1998-02-12
NYT19980212.0019	8	2	event	e30	1	time	1998-02-12
NYT19980212.0019	8	13	event	e34	1	time	1998-02-12
NYT19980212.0019	9	4	event	e35	1	time	beginPoint=before1998-02-12endPoint=after1998-02-12
NYT19980212.0019	9	16	event	e36	1	time	1998-02-12
NYT19980212.0019	9	24	event	e39	1	time	after1990-01-01before1998-01-01
NYT19980212.0019	9	30	event	e40	1	time	after1990-01-01before1998-01-01
NYT19980402.0453	0	10	event	e1	1	time	1998-04-02
NYT19980402.0453	0	11	event	e45	1	time	beginPoint=1998-04-02endPoint=after1998-04-02
NYT19980402.0453	0	15	event	e2	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=before1997-12-31
NYT19980402.0453	0	33	event	e4	1	time	before1998-04-02
NYT19980402.0453	0	36	event	e5	1	time	beginPoint=before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	0	38	event	e6	1	time	beginPoint=before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	0	41	event	e7	1	time	after1998-04-02
NYT19980402.0453	1	4	event	e8	1	time	1998-04-02
NYT19980402.0453	1	7	event	e9	1	time	beginPoint=after1993-01-01endPoint=before1998-04-02
NYT19980402.0453	1	19	event	e10	1	time	1998-04-02
NYT19980402.0453	1	24	event	e50	1	time	beginPoint=after1993-01-01endPoint=before1997-12-31
NYT19980402.0453	1	33	event	e12	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	2	8	event	e13	1	time	beginPoint=after1998-01-01endPoint=before1998-04-02
NYT19980402.0453	3	0	event	e2025	1	time	1998-04-02
NYT19980402.0453	4	11	event	e14	1	time	1998-04-02
NYT19980402.0453	4	19	event	e15	1	time	beginPoint=after1997-01-01before1997-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	4	26	event	e17	1	time	beginPoint=after1997-01-01endPoint=before1998-04-02
NYT19980402.0453	5	4	event	e59	1	time	beginPoint=after1993-01-01endPoint=before1998-04-02
NYT19980402.0453	5	6	event	e2065	1	time	beginPoint=after1993-01-01endPoint=before1998-04-02
NYT19980402.0453	5	17	event	e21	1	time	1998-04-02
NYT19980402.0453	6	4	event	e2072	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=before1997-12-31
NYT19980402.0453	6	10	event	e2093	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	6	18	event	e22	1	time	1998-04-02
NYT19980402.0453	7	7	event	e23	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	7	11	event	e24	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	7	15	event	e25	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	7	21	event	e26	1	time	after1993-01-01before1997-12-31
NYT19980402.0453	7	24	event	e27	1	time	1998-04-02
NYT19980402.0453	7	35	event	e29	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	7	37	event	e30	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	7	44	event	e31	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	8	4	event	e66	1	time	beginPoint=1998-03-31endPoint=after1998-04-02
NYT19980402.0453	8	6	event	e33	1	time	1998-04-02
NYT19980402.0453	8	13	event	e2164	1	time	beginPoint=before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	8	16	event	e34	1	time	beginPoint=before1998-04-02endPoint=after1998-04-02
NYT19980402.0453	8	21	event	e35	1	time	1998-04-02
NYT19980402.0453	9	4	event	e36	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=1998-04-02
NYT19980402.0453	9	9	event	e65	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	10	4	event	e38	1	time	beginPoint=after1993-01-01before1998-04-02endPoint=1998-04-02
NYT19980402.0453	10	10	event	e40	1	time	1998-04-02
NYT19980402.0453	10	20	event	e41	1	time	1998-03-31
NYT19980402.0453	11	7	event	e60	1	time	beginPoint=after1993-01-01before1993-12-31endPoint=after1997-01-01before1997-12-31
NYT19980402.0453	11	14	event	e42	1	time	1998-04-02
PRI19980115.2000.0186	0	10	event	e1	1	time	beginPoint=1998-01-15endPoint=after1998-01-15
PRI19980115.2000.0186	1	5	event	e3	1	time	1998-01-15
PRI19980115.2000.0186	1	8	event	e1998	1	time	after1991-01-01before1991-12-31
PRI19980115.2000.0186	1	11	event	e2000	1	time	beginPoint=before1991-12-31endPoint=before1991-12-31
PRI19980115.2000.0186	3	6	event	e5	1	time	after1991-01-01before1991-12-31
PRI19980115.2000.0186	3	11	event	e7	1	time	beginPoint=before1991-12-31endPoint=before1991-12-31
PRI19980115.2000.0186	3	13	event	e8	1	time	beginPoint=before1991-12-31endPoint=before1991-12-31
PRI19980115.2000.0186	3	18	event	e9	1	time	beginPoint=before1991-12-31endPoint=before1991-12-31
PRI19980115.2000.0186	3	23	event	e10	1	time	beginPoint=before1991-12-31endPoint=before1991-12-31
PRI19980115.2000.0186	4	2	event	e11	1	time	before1991-12-31
PRI19980115.2000.0186	4	9	event	e13	1	time	before1991-12-31
PRI19980115.2000.0186	5	2	event	e2003	1	time	after1991-01-01before1991-12-31
PRI19980115.2000.0186	5	4	event	e14	1	time	after1996-01-01before1996-12-31
PRI19980115.2000.0186	6	6	event	e15	1	time	after1996-01-01before1996-12-31
PRI19980115.2000.0186	6	12	event	e2004	1	time	beginPoint=after1996-01-01endPoint=after1996-01-01
PRI19980115.2000.0186	6	14	event	e2008	1	time	n/a
PRI19980115.2000.0186	7	9	event	e17	1	time	1998-01-15
PRI19980115.2000.0186	7	13	event	e2007	1	time	after1996-01-01before1996-12-31
PRI19980115.2000.0186	7	15	event	e18	1	time	after1996-01-01before1996-12-31
PRI19980115.2000.0186	7	18	event	e19	1	time	before1998-01-15
PRI19980115.2000.0186	7	25	event	e20	1	time	beginPoint=before1998-01-15endPoint=before1998-01-15
PRI19980115.2000.0186	8	1	event	e22	1	time	1998-01-15
PRI19980115.2000.0186	8	4	event	e23	1	time	beginPoint=1998-01-15endPoint=after1998-01-15
PRI19980115.2000.0186	8	7	event	e2039	1	time	1998-01-15
PRI19980115.2000.0186	8	10	event	e24	1	time	after1998-01-15
PRI19980115.2000.0186	8	21	event	e2010	1	time	after1998-01-15
PRI19980115.2000.0186	8	26	event	e2011	1	time	after1998-01-15
PRI19980121.2000.2591	0	5	event	e1985	1	time	1998-01-21
PRI19980121.2000.2591	1	4	event	e2	1	time	1998-01-21
PRI19980121.2000.2591	2	2	event	e4	1	time	beginPoint=before1998-01-21endPoint=after1998-01-21
PRI19980121.2000.2591	3	1	event	e5	1	time	before1998-01-21
PRI19980121.2000.2591	4	4	event	e6	1	time	beginPoint=after1979-01-01endPoint=before1979-12-31
PRI19980121.2000.2591	4	15	event	e10	1	time	beginPoint=after1979-01-01endPoint=before1979-12-31
PRI19980121.2000.2591	5	7	event	e11	1	time	beginPoint=after1979-01-01endPoint=before1979-12-31
PRI19980121.2000.2591	5	16	event	e12	1	time	beginPoint=before1900-01-01endPoint=after1979-01-01before1979-12-31
PRI19980121.2000.2591	7	3	event	e1989	1	time	beginPoint=before1998-01-21endPoint=before1998-01-21
PRI19980121.2000.2591	8	11	event	e19	1	time	beginPoint=before1998-01-21endPoint=after1998-01-21
PRI19980121.2000.2591	8	20	event	e22	1	time	beginPoint=before1998-01-21endPoint=after1998-01-21
PRI19980121.2000.2591	9	0	event	e25	1	time	1998-01-21
PRI19980121.2000.2591	9	2	event	e26	1	time	1998-01-21
PRI19980121.2000.2591	10	12	event	e30	1	time	1998-01-21
PRI19980205.2000.1890	0	3	event	e1	1	time	beginPoint=1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	0	14	event	e2	1	time	1998-02-05
PRI19980205.2000.1890	0	17	event	e32	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	0	24	event	e3	1	time	before1998-02-05
PRI19980205.2000.1890	0	26	event	e4	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	2	2	event	e6	1	time	1998-02-05
PRI19980205.2000.1890	2	12	event	e7	1	time	1998-02-05
PRI19980205.2000.1890	3	0	event	e8	1	time	1998-02-05
PRI19980205.2000.1890	3	7	event	e9	1	time	1998-02-05
PRI19980205.2000.1890	3	9	event	e11	1	time	beginPoint=1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	3	17	event	e13	1	time	1998-02-05
PRI19980205.2000.1890	3	22	event	e14	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	4	7	event	e34	1	time	beginPoint=1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	5	11	event	e19	1	time	after1998-02-05
PRI19980205.2000.1890	5	16	event	e21	1	time	after1998-02-05
PRI19980205.2000.1890	6	2	event	e24	1	time	1998-02-05
PRI19980205.2000.1890	6	7	event	e38	1	time	beginPoint=1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	6	16	event	e27	1	time	after1998-02-05
PRI19980205.2000.1890	6	19	event	e28	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1890	6	21	event	e29	1	time	before1998-02-05
PRI19980205.2000.1998	0	7	event	e1	1	time	1998-02-05
PRI19980205.2000.1998	1	5	event	e4	1	time	beginPoint=before1998-02-05endPoint=before1998-02-05
PRI19980205.2000.1998	3	0	event	e6	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1998	3	4	event	e7	1	time	after1998-02-05
PRI19980205.2000.1998	3	7	event	e9	1	time	1998-02-05
PRI19980205.2000.1998	3	19	event	e10	1	time	1998-02-05
PRI19980205.2000.1998	4	13	event	e12	1	time	beginPoint=before1998-02-05endPoint=before1998-02-05
PRI19980205.2000.1998	5	3	event	e14	1	time	after1998-09-01before1998-09-28
PRI19980205.2000.1998	5	13	event	e19	1	time	before1998-02-05
PRI19980205.2000.1998	6	1	event	e22	1	time	before1998-02-05
PRI19980205.2000.1998	6	3	event	e24	1	time	beginPoint=before1998-02-05endPoint=1999-12-31
PRI19980205.2000.1998	6	13	event	e25	1	time	1998-02-05
PRI19980205.2000.1998	7	6	event	e49	1	time	beginPoint=before1998-02-05endPoint=after1998-02-05
PRI19980205.2000.1998	7	8	event	e28	1	time	after1998-09-01before1998-09-28
PRI19980213.2000.0313	0	4	event	e1	1	time	1998-02-13
PRI19980213.2000.0313	0	8	event	e40	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	0	10	event	e3	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	0	14	event	e41	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	1	7	event	e42	1	time	1998-02-13
PRI19980213.2000.0313	2	1	event	e5	1	time	1998-02-13
PRI19980213.2000.0313	2	6	event	e6	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	2	10	event	e8	1	time	beginPoint=1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	3	2	event	e9	1	time	1998-02-13
PRI19980213.2000.0313	3	5	event	e43	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	3	10	event	e11	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	4	13	event	e16	1	time	1998-02-13
PRI19980213.2000.0313	4	18	event	e17	1	time	1998-02-13
PRI19980213.2000.0313	5	3	event	e18	1	time	1998-02-13
PRI19980213.2000.0313	5	7	event	e19	1	time	1998-02-13
PRI19980213.2000.0313	5	9	event	e45	1	time	beginPoint=1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	5	14	event	e20	1	time	1998-02-13
PRI19980213.2000.0313	5	17	event	e21	1	time	beginPoint=1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	6	10	event	e23	1	time	1998-02-13
PRI19980213.2000.0313	6	20	event	e25	1	time	after1998-02-13
PRI19980213.2000.0313	6	26	event	e29	1	time	after1998-02-13
PRI19980213.2000.0313	7	17	event	e31	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	8	1	event	e32	1	time	1998-02-13
PRI19980213.2000.0313	8	5	event	e33	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	8	9	event	e47	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
PRI19980213.2000.0313	9	8	event	e36	1	time	1998-02-13
PRI19980216.2000.0170	0	5	event	e1	1	time	1998-02-16
PRI19980216.2000.0170	0	18	event	e2	1	time	after1998-02-16
PRI19980216.2000.0170	0	23	event	e37	1	time	beginPoint=before1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	1	1	event	e27	1	time	1998-02-16
PRI19980216.2000.0170	1	5	event	e57	1	time	beginPoint=after1998-02-08endPoint=1998-02-16
PRI19980216.2000.0170	1	10	event	e6	1	time	after1998-02-08before1998-02-16
PRI19980216.2000.0170	1	12	event	e7	1	time	beginPoint=after1998-02-08before1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	1	16	event	e74	1	time	after1998-02-08before1998-02-14
PRI19980216.2000.0170	1	18	event	e75	1	time	after1998-02-08before1998-02-14
PRI19980216.2000.0170	2	5	event	e8	1	time	1998-02-16
PRI19980216.2000.0170	2	9	event	e9	1	time	beginPoint=after1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	2	11	event	e60	1	time	1998-02-16
PRI19980216.2000.0170	3	4	event	e186	1	time	beginPoint=after1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	4	5	event	e46	1	time	after1998-02-08before1998-02-16
PRI19980216.2000.0170	4	19	event	e13	1	time	after1998-02-08before1998-02-16
PRI19980216.2000.0170	5	3	event	e14	1	time	beginPoint=1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	5	14	event	e16	1	time	1998-02-16
PRI19980216.2000.0170	5	25	event	e18	1	time	beginPoint=after1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	5	30	event	e19	1	time	after1998-02-16
PRI19980216.2000.0170	5	34	event	e20	1	time	beginPoint=before1998-02-16endPoint=after1998-02-16
PRI19980216.2000.0170	6	1	event	e28	1	time	after1998-02-16
PRI19980216.2000.0170	6	3	event	e22	1	time	after1998-02-16
PRI19980216.2000.0170	6	8	event	e23	1	time	after1998-02-16
PRI19980306.2000.1675	1	2	event	e20	1	time	1998-03-06
PRI19980306.2000.1675	2	7	event	e21	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	3	4	event	e22	1	time	1998-03-06
